outcome_restart_in_72h_on_icu,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
agg,25%,50%,75%,count,max,mean,min,missing,std,25%,50%,75%,count,max,mean,min,missing,std
feature,,,,,,,,,,,,,,,,,,
outcome_next_atc__g2__m0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.09745762711864407,0.0,0.0,0.29678957282189716
outcome_next_atc__g2__x0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.20056497175141244,0.0,0.0,0.4007061906412794
outcome_next_atc__g2__x1__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.043785310734463276,0.0,0.0,0.20476175608996466
outcome_next_atc__groups__j01a__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.011299435028248588,0.0,0.0,0.10577125996181332
outcome_next_atc__groups__j01c__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,708.0,1.0,0.3474576271186441,0.0,0.0,0.47649923264491534
outcome_next_atc__groups__j01d__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,708.0,1.0,0.4971751412429379,0.0,0.0,0.5003454963076703
outcome_next_atc__groups__j01e__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.046610169491525424,0.0,0.0,0.21095145277254043
outcome_next_atc__groups__j01f__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.0211864406779661,0.0,0.0,0.1441072767045249
outcome_next_atc__groups__j01g__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.002824858757062147,0.0,0.0,0.053111799066887795
outcome_next_atc__groups__j01m__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.09745762711864407,0.0,0.0,0.29678957282189716
outcome_next_atc__groups__j01x__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.043785310734463276,0.0,0.0,0.20476175608996466
outcome_next_atc__groups__j01z__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.20056497175141244,0.0,0.0,0.4007061906412794
outcome_next_atc__groups__none__ohe,1.0,1.0,1.0,2937.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0
outcome_on_icu_restart,0.0,0.0,1.0,2937.0,1.0,0.26115083418454205,0.0,0.0,0.43933676720778947,1.0,1.0,1.0,708.0,1.0,1.0,1.0,0.0,0.0
outcome_readmission_in_72h,0.0,0.0,0.0,2937.0,1.0,0.057882192713653385,0.0,0.0,0.23356030912127435,0.0,0.0,0.0,708.0,1.0,0.0480225988700565,0.0,0.0,0.2139651640485757
outcome_restart_in_72h,0.0,0.0,0.0,2937.0,1.0,0.08478038815117467,0.0,0.0,0.2786020494514867,1.0,1.0,1.0,708.0,1.0,1.0,1.0,0.0,0.0
outcome_restart_in_72h_on_icu,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,708.0,1.0,1.0,1.0,0.0,0.0
outcome_restart_same_antibiotic,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.0,1.0,0.5790960451977402,0.0,0.0,0.49405320918526685
outcome_restart_same_antibiotic_g2,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.0,1.0,0.6610169491525424,0.0,0.0,0.4736987204845491
outcome_restart_same_antibiotic_group,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.0,1.0,0.692090395480226,0.0,0.0,0.46195529675697367
outcome_safely_stopped,1.0,1.0,1.0,2937.0,1.0,0.9421178072863466,0.0,0.0,0.23356030912127435,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0
outcome_timedelta_mortality,10.996006944444444,31.15798611111111,184.30920138888888,1156.0,2238.813888888889,206.96940860085866,3.310416666666667,0.606401089547157,385.9243034975276,7.070138888888889,15.57013888888889,52.1875,361.0,2247.4972222222223,121.79360572483841,1.3569444444444445,0.4901129943502825,317.50118032554957
outcome_timedelta_previous_series_stop,2.1996527777777777,4.382986111111111,10.1828125,1120.0,1568.182638888889,26.89384486607143,1.1027777777777779,0.6186584950629894,115.00641799340896,1.6192708333333332,2.9944444444444445,7.1864583333333325,322.0,1863.0618055555556,27.150450741890957,1.1006944444444444,0.5451977401129944,142.05119439346356
outcome_timedelta_readmission,-11.145659722222222,17.42048611111111,93.5829861111111,504.0,1595.6986111111112,119.21394400352735,-257.0451388888889,0.8283963227783453,280.5784189545369,-7.009027777777778,20.897569444444443,97.79201388888889,106.0,1364.3416666666667,114.41546776729558,-194.71458333333334,0.8502824858757062,257.2030626374119
outcome_timedelta_restart,4.0862847222222225,7.243402777777778,13.766319444444445,1610.0,1508.1743055555555,24.389736887508626,0.7520833333333333,0.45182158665304734,99.70690979831011,1.3493055555555555,1.8163194444444444,2.4100694444444444,708.0,3.2958333333333334,1.9204969005021972,0.17430555555555555,0.0,0.6445396961767008
outcome_timedelta_restart__days,4.0862847222222225,7.243402777777778,13.766319444444445,1610.0,1508.1743055555555,24.389736887508626,0.7520833333333333,0.45182158665304734,99.70690979831011,1.3493055555555555,1.8163194444444444,2.4100694444444444,708.0,3.2958333333333334,1.9204969005021972,0.17430555555555555,0.0,0.6445396961767008
ph__arterial__event_m1d__max,7.429999828338623,7.46999979019165,7.5,2763.0,7.690000057220459,7.460727092454367,6.949999809265137,0.059244126659857,0.06338518066656469,7.409999847412109,7.460000038146973,7.5,684.0,7.630000114440918,7.454432734969067,7.130000114440918,0.03389830508474576,0.06834087922608546
ph__arterial__event_m1d__min,7.340000152587891,7.409999847412109,7.449999809265137,2763.0,7.570000171661377,7.388693067935166,6.760000228881836,0.059244126659857,0.094512800943061,7.309999942779541,7.389999866485596,7.440000057220459,684.0,7.579999923706055,7.366307010427553,6.679999828338623,0.03389830508474576,0.10919932830656628
resp_rate__event_m1d__last,18.0,22.0,27.374999523162842,2018.0,62.0,22.891328052203175,0.0,0.3129043241402792,7.331943208169113,19.0,23.5,28.0,575.0,78.0,24.158260881175167,0.0,0.18785310734463276,8.052780848688903
resp_rate__event_m1d__trend,-0.18959449999145012,0.0,0.15809203121200227,1943.0,54.0,0.08150683389403532,-16.799995420407505,0.33844058563159685,1.9703924258165713,-0.16660630206446936,0.015350304394125092,0.1975180255130339,557.0,7.8,-0.018838409371375268,-16.0,0.2132768361581921,1.099292854264492
resp_rate__start_p1d__last,17.750000476837158,22.0,28.0,2066.0,65.0,22.970135524335234,0.0,0.2965611167858359,7.700805513078608,18.0,22.0,28.050000190734863,544.0,72.0,23.50330882913926,0.0,0.23163841807909605,8.046809892503786
sedation__event_m3d__any,0.0,0.0,1.0,2937.0,1.0,0.3571671773918965,0.0,0.0,0.47924626864147635,0.0,0.0,1.0,708.0,1.0,0.3757062146892655,0.0,0.0,0.4846470987377617
sedation__event_m3d_m1d__any_increase_above_50p,0.0,0.0,0.0,2937.0,1.0,0.12155260469867211,0.0,0.0,0.32682401590374127,0.0,0.0,0.0,708.0,1.0,0.1285310734463277,0.0,0.0,0.3349168072435826
sedation__start_p1d__any,0.0,0.0,0.0,2937.0,1.0,0.21416411304051752,0.0,0.0,0.4103110623424926,0.0,0.0,0.0,708.0,1.0,0.23587570621468926,0.0,0.0,0.424845020519126
start_on_icu,1.0,1.0,1.0,2937.0,1.0,0.7517875383043923,0.0,0.0,0.43204929400108166,1.0,1.0,1.0,708.0,1.0,0.8050847457627118,0.0,0.0,0.39641550736193654
temperature__event_m1d__max,36.900001525878906,37.45000076293945,38.0,2306.0,42.70000076293945,37.51643535683492,31.799999237060547,0.21484508001361935,0.8815405310462291,37.099998474121094,37.599998474121094,38.20000076293945,551.0,41.20000076293945,37.659891201233904,34.70000076293945,0.22175141242937854,0.9282863981800162
temperature__event_m1d__trend,-0.02588046554331023,7.57914743410562e-05,0.02432741760993943,2156.0,3.25714247567313,0.0018086897098264054,-2.0,0.26591760299625467,0.12437772946001693,-0.02416651117487343,0.0029038595181122705,0.028832950333333537,529.0,7.400001525878906,0.019524795964037882,-0.3992481805328139,0.2528248587570621,0.32898916394960276
temperature__start_p1d__max,37.099998474121094,37.70000076293945,38.400001525878906,2172.0,42.79999923706055,37.76390425012915,33.20000076293945,0.2604698672114402,1.0562332633890228,37.099998474121094,37.70000076293945,38.400001525878906,513.0,41.79999923706055,37.70857704638505,25.399999618530273,0.2754237288135593,1.2280751106297885
trombocytes__event_m3d__last,158.0,254.0,365.0,2865.0,1000.0,276.08202443280976,1.0,0.024514811031664963,167.59142185761712,124.0,226.0,342.5,691.0,1000.0,251.17366136034732,3.0,0.02401129943502825,163.30733523039703
trombocytes__event_m3d__trend,-0.6404026283325313,0.18838604406207174,1.0786732600071305,2682.0,405.0704225473452,0.0818457920411911,-450.0000001047738,0.08682328907048008,12.391795191022116,-0.6127278197701582,0.09545417261290637,0.9758253636897483,658.0,420.77922089627623,0.4328400353397115,-299.1358291435018,0.07062146892655367,20.440365093099174
